open_time_ms,open,high,low,close,volume,close_time_ms
1770264360000,2102.85000000,2102.85000000,2094.85000000,2094.85000000,9.35050000,1770264419999
1770264420000,2094.85000000,2097.43000000,2090.60000000,2090.60000000,14.72050000,1770264479999
1770264480000,2090.61000000,2090.61000000,2087.99000000,2090.32000000,8.88820000,1770264539999
1770264540000,2090.32000000,2103.15000000,2090.32000000,2103.15000000,6.20960000,1770264599999
1770264600000,2105.26000000,2111.85000000,2104.87000000,2104.87000000,2.52490000,1770264659999
1770264660000,2104.87000000,2104.87000000,2098.80000000,2098.80000000,3.96750000,1770264719999
1770264720000,2103.80000000,2104.18000000,2101.16000000,2103.03000000,3.21740000,1770264779999
1770264780000,2103.39000000,2103.95000000,2101.69000000,2101.70000000,7.99310000,1770264839999
1770264840000,2101.69000000,2101.69000000,2089.78000000,2091.08000000,4.90560000,1770264899999
1770264900000,2091.08000000,2094.02000000,2091.08000000,2094.02000000,7.79130000,1770264959999
1770264960000,2094.02000000,2096.42000000,2092.14000000,2092.14000000,10.99320000,1770265019999
1770265020000,2092.14000000,2092.14000000,2081.09000000,2081.10000000,6.57740000,1770265079999
1770265080000,2091.21000000,2095.50000000,2090.23000000,2095.50000000,7.57910000,1770265139999
1770265140000,2095.50000000,2099.29000000,2095.50000000,2097.67000000,11.14090000,1770265199999
1770265200000,2097.67000000,2105.78000000,2097.67000000,2103.80000000,4.91220000,1770265259999
1770265260000,2103.80000000,2105.25000000,2102.00000000,2103.66000000,7.97220000,1770265319999
1770265320000,2103.66000000,2106.17000000,2102.44000000,2102.44000000,11.94950000,1770265379999
1770265380000,2099.30000000,2099.30000000,2097.73000000,2097.74000000,1.94760000,1770265439999
1770265440000,2099.93000000,2100.36000000,2098.84000000,2100.36000000,14.37370000,1770265499999
1770265500000,2101.98000000,2105.81000000,2101.98000000,2105.73000000,5.62480000,1770265559999
1770265560000,2103.87000000,2103.87000000,2102.64000000,2102.64000000,2.87300000,1770265619999
1770265620000,2102.63000000,2131.44000000,2093.38000000,2095.53000000,12.30310000,1770265679999
1770265680000,2095.53000000,2095.53000000,2093.13000000,2094.30000000,7.75680000,1770265739999
1770265740000,2094.31000000,2097.01000000,2094.20000000,2097.01000000,11.06240000,1770265799999
1770265800000,2097.02000000,2097.12000000,2090.42000000,2095.21000000,6.39360000,1770265859999
1770265860000,2095.21000000,2099.39000000,2093.41000000,2099.39000000,5.45810000,1770265919999
1770265920000,2096.61000000,2102.67000000,2096.61000000,2101.40000000,6.64710000,1770265979999
1770265980000,2101.00000000,2131.44000000,2099.44000000,2099.44000000,2.04010000,1770266039999
1770266040000,2098.73000000,2100.13000000,2098.43000000,2100.13000000,3.31480000,1770266099999
1770266100000,2098.68000000,2099.90000000,2097.15000000,2098.43000000,19.50660000,1770266159999
1770266160000,2098.44000000,2101.99000000,2098.44000000,2100.30000000,13.75060000,1770266219999
1770266220000,2100.30000000,2103.38000000,2100.30000000,2103.38000000,3.21540000,1770266279999
1770266280000,2103.46000000,2106.95000000,2103.46000000,2106.94000000,1.84080000,1770266339999
1770266340000,2106.95000000,2107.21000000,2103.99000000,2104.19000000,5.21940000,1770266399999
1770266400000,2103.74000000,2109.81000000,2103.74000000,2109.80000000,4.44390000,1770266459999
1770266460000,2109.80000000,2113.51000000,2107.86000000,2111.02000000,16.53500000,1770266519999
1770266520000,2117.20000000,2123.48000000,2117.19000000,2123.48000000,7.52380000,1770266579999
1770266580000,2119.68000000,2121.04000000,2119.68000000,2121.04000000,1.96460000,1770266639999
1770266640000,2121.18000000,2124.30000000,2119.62000000,2124.29000000,16.77240000,1770266699999
1770266700000,2124.29000000,2131.44000000,2120.45000000,2120.51000000,12.48190000,1770266759999
1770266760000,2120.97000000,2121.35000000,2120.82000000,2120.82000000,6.86520000,1770266819999
1770266820000,2120.40000000,2120.40000000,2119.59000000,2119.72000000,5.57890000,1770266879999
1770266880000,2119.72000000,2119.72000000,2117.25000000,2119.18000000,8.25170000,1770266939999
1770266940000,2119.27000000,2119.27000000,2114.49000000,2115.45000000,12.29790000,1770266999999
1770267000000,2113.85000000,2120.40000000,2113.84000000,2118.46000000,4.10780000,1770267059999
1770267060000,2118.46000000,2118.46000000,2117.39000000,2118.06000000,1.20220000,1770267119999
1770267120000,2116.41000000,2116.42000000,2116.41000000,2116.42000000,0.22450000,1770267179999
1770267180000,2113.21000000,2135.30000000,2109.07000000,2109.08000000,5.71670000,1770267239999
1770267240000,2107.67000000,2108.05000000,2105.53000000,2105.53000000,6.26940000,1770267299999
1770267300000,2105.52000000,2105.52000000,2101.38000000,2101.38000000,5.53210000,1770267359999
1770267360000,2101.38000000,2101.38000000,2099.66000000,2099.66000000,8.06240000,1770267419999
1770267420000,2099.66000000,2099.66000000,2098.04000000,2099.55000000,7.03830000,1770267479999
1770267480000,2100.05000000,2102.76000000,2100.05000000,2102.40000000,6.54770000,1770267539999
1770267540000,2102.40000000,2103.89000000,2102.40000000,2103.50000000,10.49310000,1770267599999
1770267600000,2103.60000000,2106.78000000,2103.60000000,2106.78000000,17.45790000,1770267659999
1770267660000,2107.00000000,2107.00000000,2105.37000000,2105.38000000,9.76080000,1770267719999
1770267720000,2105.18000000,2105.63000000,2105.18000000,2105.63000000,9.06020000,1770267779999
1770267780000,2105.54000000,2108.37000000,2105.20000000,2108.37000000,5.83570000,1770267839999
1770267840000,2108.37000000,2109.90000000,2105.74000000,2109.90000000,3.21760000,1770267899999
1770267900000,2109.91000000,2111.75000000,2109.36000000,2110.45000000,4.40560000,1770267959999
1770267960000,2110.44000000,2110.44000000,2106.61000000,2106.61000000,7.34090000,1770268019999
1770268020000,2106.10000000,2106.10000000,2105.46000000,2105.46000000,3.50810000,1770268079999
1770268080000,2105.46000000,2105.46000000,2101.80000000,2101.80000000,7.58500000,1770268139999
1770268140000,2101.80000000,2101.80000000,2097.41000000,2099.52000000,7.53000000,1770268199999
1770268200000,2100.53000000,2101.58000000,2100.52000000,2101.14000000,16.03610000,1770268259999
1770268260000,2104.30000000,2107.47000000,2104.30000000,2105.88000000,3.95340000,1770268319999
1770268320000,2106.00000000,2110.18000000,2105.99000000,2110.09000000,3.08700000,1770268379999
1770268380000,2113.31000000,2115.01000000,2113.31000000,2113.93000000,9.12410000,1770268439999
1770268440000,2113.95000000,2114.40000000,2109.92000000,2109.92000000,5.02090000,1770268499999
1770268500000,2109.91000000,2109.91000000,2106.35000000,2108.67000000,8.34770000,1770268559999
1770268560000,2109.03000000,2110.61000000,2108.98000000,2110.51000000,7.99840000,1770268619999
1770268620000,2110.98000000,2112.91000000,2110.98000000,2111.84000000,4.70330000,1770268679999
1770268680000,2110.52000000,2135.30000000,2098.77000000,2098.77000000,4.11320000,1770268739999
1770268740000,2135.30000000,2135.30000000,2091.94000000,2091.95000000,8.67980000,1770268799999
1770268800000,2093.52000000,2093.52000000,2091.70000000,2091.70000000,11.21230000,1770268859999
1770268860000,2091.70000000,2129.00000000,2081.88000000,2081.89000000,11.88350000,1770268919999
1770268920000,2081.89000000,2081.89000000,2079.20000000,2079.20000000,9.91450000,1770268979999
1770268980000,2079.20000000,2083.64000000,2079.20000000,2082.63000000,16.02870000,1770269039999
1770269040000,2081.02000000,2083.34000000,2080.98000000,2083.34000000,4.86560000,1770269099999
1770269100000,2083.35000000,2088.81000000,2083.35000000,2086.12000000,13.20490000,1770269159999
1770269160000,2086.11000000,2086.62000000,2085.78000000,2085.78000000,16.54940000,1770269219999
1770269220000,2085.78000000,2089.71000000,2084.51000000,2089.71000000,9.76480000,1770269279999
1770269280000,2089.72000000,2090.45000000,2088.69000000,2090.44000000,12.97490000,1770269339999
1770269340000,2099.78000000,2099.79000000,2095.86000000,2095.86000000,5.93100000,1770269399999
1770269400000,2094.44000000,2098.05000000,2094.43000000,2097.01000000,19.44960000,1770269459999
1770269460000,2097.01000000,2097.75000000,2092.67000000,2095.27000000,10.36260000,1770269519999
1770269520000,2093.28000000,2093.28000000,2085.63000000,2089.39000000,12.18790000,1770269579999
1770269580000,2089.40000000,2091.81000000,2089.39000000,2091.81000000,3.91440000,1770269639999
1770269640000,2092.82000000,2092.83000000,2090.48000000,2090.48000000,2.32800000,1770269699999
1770269700000,2090.48000000,2100.75000000,2078.56000000,2100.75000000,16.29140000,1770269759999
1770269760000,2100.74000000,2100.74000000,2097.17000000,2099.80000000,8.88760000,1770269819999
1770269820000,2103.02000000,2106.56000000,2103.02000000,2106.56000000,12.90050000,1770269879999
1770269880000,2111.03000000,2111.04000000,2108.23000000,2108.23000000,7.62970000,1770269939999
1770269940000,2108.22000000,2108.23000000,2104.64000000,2106.15000000,5.11090000,1770269999999
1770270000000,2104.87000000,2107.00000000,2104.87000000,2107.00000000,7.49030000,1770270059999
1770270060000,2114.49000000,2122.12000000,2114.49000000,2119.38000000,5.53790000,1770270119999
1770270120000,2119.37000000,2119.91000000,2116.20000000,2116.20000000,7.29770000,1770270179999
1770270180000,2118.71000000,2119.75000000,2118.70000000,2119.75000000,6.96070000,1770270239999
1770270240000,2119.76000000,2122.40000000,2117.16000000,2120.10000000,16.20690000,1770270299999
1770270300000,2120.09000000,2120.09000000,2109.17000000,2109.17000000,5.66420000,1770270359999
1770270360000,2109.18000000,2111.07000000,2105.97000000,2105.97000000,5.69830000,1770270419999
1770270420000,2105.97000000,2105.97000000,2095.31000000,2095.31000000,8.16240000,1770270479999
1770270480000,2093.15000000,2097.59000000,2093.15000000,2097.59000000,13.98850000,1770270539999
1770270540000,2097.58000000,2099.32000000,2096.82000000,2096.82000000,11.90740000,1770270599999
1770270600000,2096.82000000,2100.89000000,2096.81000000,2100.68000000,5.85390000,1770270659999
1770270660000,2100.68000000,2103.30000000,2100.68000000,2103.26000000,6.19010000,1770270719999
1770270720000,2103.99000000,2104.52000000,2100.42000000,2100.42000000,7.27610000,1770270779999
1770270780000,2100.42000000,2101.75000000,2098.60000000,2101.75000000,7.66930000,1770270839999
1770270840000,2100.16000000,2100.29000000,2097.72000000,2100.29000000,3.88900000,1770270899999
1770270900000,2099.46000000,2099.76000000,2096.70000000,2099.76000000,8.65670000,1770270959999
1770270960000,2098.97000000,2098.97000000,2097.91000000,2098.52000000,6.17640000,1770271019999
1770271020000,2099.64000000,2102.40000000,2099.64000000,2101.70000000,4.32870000,1770271079999
1770271080000,2101.23000000,2101.59000000,2101.15000000,2101.15000000,11.43300000,1770271139999
1770271140000,2101.15000000,2101.50000000,2099.65000000,2101.50000000,5.86390000,1770271199999
1770271200000,2101.03000000,2104.25000000,2101.03000000,2104.25000000,9.82220000,1770271259999
1770271260000,2104.24000000,2106.97000000,2100.42000000,2103.94000000,12.74820000,1770271319999
1770271320000,2103.94000000,2105.04000000,2101.10000000,2105.04000000,5.93410000,1770271379999
1770271380000,2102.94000000,2103.08000000,2098.57000000,2098.58000000,10.77220000,1770271439999
1770271440000,2090.42000000,2094.50000000,2089.49000000,2094.50000000,8.15650000,1770271499999
1770271500000,2093.20000000,2093.20000000,2082.56000000,2082.56000000,11.48610000,1770271559999
1770271560000,2081.41000000,2085.76000000,2079.90000000,2085.75000000,12.77970000,1770271619999
1770271620000,2085.75000000,2088.81000000,2085.75000000,2087.06000000,9.50740000,1770271679999
1770271680000,2087.05000000,2089.17000000,2087.05000000,2089.17000000,9.56420000,1770271739999
1770271740000,2088.89000000,2088.89000000,2085.81000000,2085.81000000,13.27370000,1770271799999
1770271800000,2087.39000000,2093.01000000,2084.52000000,2093.00000000,13.03450000,1770271859999
1770271860000,2093.00000000,2093.18000000,2092.41000000,2092.41000000,8.95180000,1770271919999
1770271920000,2091.94000000,2094.29000000,2091.93000000,2092.67000000,0.91430000,1770271979999
1770271980000,2092.65000000,2092.86000000,2092.44000000,2092.44000000,5.80020000,1770272039999
1770272040000,2092.45000000,2135.92000000,2091.59000000,2093.77000000,17.86560000,1770272099999
1770272100000,2093.24000000,2093.24000000,2090.17000000,2091.40000000,5.22800000,1770272159999
1770272160000,2094.80000000,2094.80000000,2093.64000000,2093.64000000,6.88430000,1770272219999
1770272220000,2093.64000000,2096.74000000,2093.64000000,2095.03000000,9.95890000,1770272279999
1770272280000,2095.03000000,2095.20000000,2091.74000000,2091.74000000,8.34860000,1770272339999
1770272340000,2091.74000000,2091.75000000,2087.06000000,2087.10000000,8.72590000,1770272399999
1770272400000,2086.44000000,2086.45000000,2084.38000000,2085.24000000,7.85100000,1770272459999
1770272460000,2086.11000000,2086.12000000,2081.99000000,2081.99000000,3.45030000,1770272519999
1770272520000,2081.89000000,2082.92000000,2081.56000000,2082.92000000,5.02950000,1770272579999
1770272580000,2084.99000000,2086.80000000,2084.99000000,2086.80000000,12.59510000,1770272639999
1770272640000,2086.13000000,2086.13000000,2083.53000000,2085.61000000,21.60530000,1770272699999
1770272700000,2084.25000000,2085.89000000,2083.20000000,2083.21000000,6.08710000,1770272759999
1770272760000,2083.40000000,2083.41000000,2082.30000000,2083.38000000,23.85560000,1770272819999
1770272820000,2083.38000000,2083.41000000,2082.42000000,2082.68000000,2.97020000,1770272879999
1770272880000,2082.67000000,2084.58000000,2081.70000000,2083.22000000,8.67270000,1770272939999
1770272940000,2083.22000000,2083.22000000,2078.50000000,2079.41000000,8.36910000,1770272999999
1770273000000,2079.28000000,2085.83000000,2079.28000000,2083.01000000,20.84740000,1770273059999
1770273060000,2083.01000000,2084.67000000,2083.01000000,2083.72000000,22.06790000,1770273119999
1770273120000,2084.86000000,2086.01000000,2084.86000000,2086.01000000,8.75240000,1770273179999
1770273180000,2087.73000000,2088.28000000,2087.50000000,2087.50000000,9.45030000,1770273239999
1770273240000,2086.89000000,2093.44000000,2086.89000000,2093.44000000,17.15640000,1770273299999
1770273300000,2093.43000000,2093.43000000,2090.78000000,2090.89000000,10.86180000,1770273359999
1770273360000,2091.16000000,2092.08000000,2091.16000000,2092.08000000,11.62530000,1770273419999
1770273420000,2091.15000000,2091.15000000,2084.57000000,2088.09000000,6.65750000,1770273479999
1770273480000,2087.11000000,2091.98000000,2087.11000000,2090.67000000,12.82600000,1770273539999
1770273540000,2090.91000000,2091.75000000,2090.90000000,2091.07000000,4.72440000,1770273599999
1770273600000,2090.69000000,2090.69000000,2089.25000000,2089.25000000,13.17920000,1770273659999
1770273660000,2089.25000000,2090.10000000,2089.12000000,2090.10000000,24.59230000,1770273719999
1770273720000,2093.73000000,2093.85000000,2092.31000000,2093.75000000,11.21290000,1770273779999
1770273780000,2093.75000000,2093.75000000,2091.67000000,2091.74000000,6.24200000,1770273839999
1770273840000,2091.74000000,2093.41000000,2089.10000000,2089.10000000,11.68140000,1770273899999
1770273900000,2089.10000000,2095.53000000,2089.09000000,2095.53000000,12.66100000,1770273959999
1770273960000,2095.52000000,2096.65000000,2095.20000000,2096.59000000,13.61020000,1770274019999
1770274020000,2096.59000000,2096.59000000,2075.93000000,2075.93000000,8.29620000,1770274079999
1770274080000,2075.94000000,2076.93000000,2075.05000000,2075.05000000,7.39620000,1770274139999
1770274140000,2075.05000000,2086.02000000,2075.05000000,2081.90000000,9.24140000,1770274199999
1770274200000,2081.91000000,2084.72000000,2081.91000000,2083.18000000,12.00970000,1770274259999
